date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m15y.15,uv1m15y.25,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2017-11-22,0.07133364444516367,0.7299943542483929,2.4798856779804774,0.060211636820338435,0.16329356637764925,1.7798316927694708,0.9557435867290127,-0.06645614094772304,0.42063504238617583,0.6257607133575539,0.686017878811656,-0.2087490618391234,0.40410683663552915,0.46963931576963325,0.7677303500726474,-0.2708869854048441,0.03654087920540822,0.3922381863205176,0.860994729001753,0.23316101954881835,0.448616788992157,0.5243875705771764,-0.9954905837340342,0.2147867299143339,0.32711473685102177,0.3524938134471107,0.035166283772981394,0.12470962333069106,0.1499752738422256,0.1079675991227449,-0.2337184473282934,0.05498322971457686,0.03736164132078193,-0.03499399318127938,-0.4067435198875014,-0.037530231989212015,-0.1013437253910271,-0.1854474609373914,-0.40069543731358576
2017-11-23,0.07089515926445111,0.9201182860840184,3.3896738999131397,0.026814107927161532,0.7751153142891002,1.3549029162956694,1.151286722408964,0.020019366623951398,0.39545422325156276,0.5408790355709823,0.5965106940455954,0.14617119449802177,0.22637731011591394,0.2957285248546128,0.6006001017352234,-0.1818532916487719,0.009422316278505774,0.14276712763789398,0.6124470364416152,0.2167168012462552,0.41682789927429925,0.4758892580603711,-1.0030380882165684,0.2031682328650154,0.30535479879976757,0.3225297414028129,-0.009639658816756658,0.11299013711607384,0.12963879660577365,0.08088478890313655,-0.27251289580644833,0.0419867657530584,0.01448852772751754,-0.06248496178637927,-0.43537961575313633,-0.05357654930840794,-0.1256576367680343,-0.21237585597646863,-0.4197136108387178
2017-11-24,0.017143416897023186,1.8631501391556693,2.546826716316909,-0.058878092736471085,0.8268056491679286,1.1172735737492108,0.7190559417362599,0.005015012483711454,0.24989430708004523,0.25321991808301203,0.3002264630985929,-0.0312960886699995,-0.03810629261230944,0.003325517326943639,0.26488837627718254,-0.26777952895590496,-0.25935217198140503,-0.17516915714456788,0.2328732780507234,0.20526336602070877,0.3541041321155775,0.2932907142928453,-1.2849222354078123,0.17161404520118229,0.23965553588993016,0.2178689896574656,-0.21550273400975264,0.055045498146026405,0.036705799513003574,-0.03583851854927109,-0.39783910984910204,-0.03790593317207034,-0.10625355708294958,-0.2024669044947279,-0.5432881399131264,-0.15473944560884284,-0.2646450859463113,-0.3499203657406743,-0.4567055278495338
2017-11-27,-0.10016539366618066,1.2273467889030831,3.510621010442303,-0.14562702541482195,0.5287950881925714,1.2601214927804123,0.8146123240816562,-0.15695018234555946,0.09830895068574544,0.1977442668787743,-0.06352015683497345,-0.040788633419996806,-0.11181992010629344,-0.16460801108130863,-0.07218084960203278,-0.395868678140114,-0.39919506642580704,-0.37738477538389315,-0.05897739345619805,0.14709649923342008,0.264652124334861,0.21520396105615336,-1.360870587700555,0.1349409809577998,0.19254065852912206,0.17430344167902767,-0.22535716501249894,0.03891429304737965,0.011784067281867573,-0.06737049971278158,-0.4695329459907339,-0.04748415919137754,-0.12632543110067196,-0.2348122086807913,-0.6445819388173316,-0.16243790282866002,-0.28626284398897034,-0.3893314484685881,-0.5683517533173653
2017-11-28,-0.13134789123832263,1.6708086731761707,2.6917166547069913,-0.1556514164063033,0.7171597159209447,0.9392803251867472,0.4625443328248665,-0.15592023526609333,-0.018003358302677963,-0.021219663261265953,-0.24779698990093868,-0.18559935638586395,-0.29835525158821874,-0.3436475728429397,-0.34456756524720766,-0.22925726049182793,-0.4797498659740901,-0.5209859585544301,-0.3059830821641746,0.14816798750640342,0.24261350660659048,0.14063181567214628,-1.4147332648996713,0.11119642660500967,0.14307047594255856,0.09561166833988581,-0.3866705513063189,0.005196019433753517,-0.04242255362085564,-0.1347915574471786,-0.5461008188868269,-0.08780614869019904,-0.18992397632690344,-0.3086379825445232,-0.7078019754548497,-0.20113995003692042,-0.3417434305732902,-0.44999078274633936,-0.6045819512282544
2017-11-29,-0.017843216299255688,1.8432633086699461,1.6285409372182933,0.014150549255539036,0.5785353720245581,0.6591384172562333,0.3381512472103118,0.3269824509511937,0.065048415016665,0.04037331016790183,0.07266993996204557,0.011811502243847227,-0.13813722774279877,-0.16579100705042205,0.006477121237007721,-0.14752269190155354,-0.20123547478954956,-0.3176155906826947,-0.11923263250361453,0.1993603152985191,0.28325527003990225,0.1083802512714406,-1.3098750803762105,0.15197780988676723,0.18883398491569187,0.12879438755060052,-0.3723379348795043,0.007363412053233594,-0.03945357403655618,-0.12550120756474115,-0.43985710031593067,-0.09180289963821515,-0.1832601288156343,-0.27895803933025826,-0.5097514309411363,-0.22300737360338832,-0.34575787365111027,-0.4065413444642574,-0.3263796853442391
2017-11-30,0.25675543109125076,1.5183833067048094,1.2262048635080154,0.35904892125322563,0.7069977833406567,0.6998487587145764,0.8104880992258856,0.5871710185960031,0.15786181935080135,0.20244348507186388,0.3626632017030175,0.3225782433087284,-0.17813101988949365,-0.10268520968211765,0.16043369160638649,0.04927436317468383,-0.525270627147168,-0.4827395531947388,-0.06329473104899136,0.2534192924678472,0.29183907479068444,0.013409025923657975,-0.9382169295921073,0.1854431121879609,0.21494177648935167,0.13268371412336233,-0.2983977059810896,-0.00048681864569492805,-0.04490641177618082,-0.11754871780735054,-0.3065447878776522,-0.11117993960614783,-0.1984627556612197,-0.2725354999235822,-0.3747643568678896,-0.22955401907444603,-0.33606932002057777,-0.36610633823281113,-0.15616245636277334
2017-12-01,0.24569761024434633,2.200387413020202,1.7472109231646296,0.277401527888419,1.1135258229250826,1.0742003182961324,1.2012912871018262,0.17285834919074472,0.5630121033775004,0.6249805151650589,0.9123560849020963,0.06343441378490897,0.26576853298589737,0.4102449536015456,0.7697179605094215,-0.061707836705966565,-0.021617155549085332,0.1844587826023879,0.621237676870246,0.29606862990461236,0.40804473323896895,0.23395634871222962,-0.7832511992026152,0.26089482100543254,0.34245214834608984,0.30716397463992606,-0.061961536279524276,0.13274755225875914,0.1502239244772819,0.10371487554026645,-0.12706221968461456,0.04775580097292333,0.02577901484418106,-0.03405628731325139,-0.2283759550671905,-0.050612077927493504,-0.09828646083209631,-0.1398754550838687,-0.11325436824187687
2017-12-04,0.2947872864484398,1.5854294632008517,1.325872792477267,0.37077891502201843,0.8916139650454475,0.804275867319274,0.9303822290199099,0.38586502505649795,0.3409380872121949,0.3711729229214025,0.6238032144368952,0.4387052795999502,0.03396759171208111,0.09410027408957138,0.4257065954769572,0.2755913199535454,-0.26482787361910887,-0.20050025408681266,0.22189485897763625,0.21516751487623834,0.21263149070136703,0.004653863048978135,-0.9573906624631447,0.15144073852269532,0.170169953604535,0.09906800910151997,-0.37055676430624435,0.0032837657618708573,-0.03626757261649598,-0.10670226493168489,-0.5054062322897128,-0.0857480340580885,-0.16035632836226912,-0.24046093713104155,-0.6671418864010671,-0.1822796841492021,-0.27543659585447533,-0.33750311936113664,-0.4820141970105799
2017-12-05,0.343037771037462,1.8762769270522432,1.2816139946525549,0.3586421606213368,1.194680180194806,0.8976277970156099,1.0067627170335316,0.23588494273056698,0.5540288591427508,0.49920180902461014,0.7312038524418188,0.11449785766032015,0.24063169697919043,0.2669770501519646,0.5737756584554241,-0.026473030327278567,-0.035868848300005945,0.04812784111474516,0.43480420453724433,0.24076131245502674,0.24837075348723384,0.05907750568506548,-0.7709833940219275,0.15464104015539165,0.17560806496390255,0.10564742885576019,-0.3583422419532419,0.04565503981682156,0.022714881277377114,-0.04508910127789856,-0.41021651401161185,-0.025287129257487263,-0.08045673229054379,-0.15957398387365745,-0.5441759208818419,-0.09163647669650062,-0.15862054247770238,-0.21735297101239986,-0.4414974315264515
2017-12-06,0.2172090244652175,1.8758357047975949,2.500378704803104,0.2171397154339921,1.0564097589288906,1.804398261519589,1.2720311097827945,0.1126018239918023,1.0888224407599272,0.8700788543223953,0.6760336050993649,0.005128496114494372,0.7507323208082731,0.41675616985640196,0.4003934960499097,-0.08566571748637913,0.23602678012476574,0.02218842137641447,0.1728244385115022,0.24315208154629997,0.29345251838771963,0.13090595790152523,-0.7748541554558673,0.16651246943627385,0.2030700873771976,0.14570977767666693,-0.289385022163034,0.05942584719943629,0.04116017701177155,-0.02935461611121143,-0.4057511528470041,-0.017523952403425313,-0.07526488020298353,-0.16461311451416227,-0.5736392241679386,-0.08972632014364562,-0.16494442275712845,-0.23814036934727,-0.48779725968625376
2017-12-07,0.1988705391818254,2.308576427359544,2.159438769055124,0.2724941749993355,1.5730786913765742,1.2708487848000956,1.0762740933418966,0.291163214815775,0.7203304947560847,0.5197323223712409,0.6274177785746342,0.22771086387600575,0.3049980375595612,0.16619064806315342,0.3828668525026151,0.18219923266056243,-0.03822589911128699,-0.12950822616770832,0.16393756202908327,0.20916156733646474,0.22376160392962974,0.04537464664115842,-0.7949753764215627,0.13616079685464116,0.1483962616671562,0.07334912762675083,-0.4230551133054065,0.008188042861043862,-0.03464424395066823,-0.11638415556596032,-0.5313007047702798,-0.07897192326196628,-0.1589345534286705,-0.2541211809146221,-0.6748767227294176,-0.16136211167589257,-0.2556069010230009,-0.32607417627876634,-0.42018133956976095
2017-12-08,0.10551984229916811,2.5856604171970727,1.8462344925616587,0.1556602934200057,1.505505266608911,1.1215808522540345,0.7338259589878939,0.2048082521533239,0.4687151535851941,0.17365631185723682,0.12528058551239712,0.16630193918827074,0.037139361824806344,-0.19430093951089097,-0.12674583769591646,0.15375623257449322,-0.3100367074321694,-0.5033011035009193,-0.3729052065921214,0.09620099124017287,0.014465959078729884,-0.24097218653807967,-1.255720443436509,0.0758435512531849,0.053485940314000176,-0.046086470403025964,-0.624575570011171,-0.058100938231159055,-0.13668623765859353,-0.2436208718453446,-0.7152501454823962,-0.15169162128333738,-0.27112070052911275,-0.39345399098546036,-0.8547303685750403,-0.23530932754999392,-0.3705265980554248,-0.4614422944004941,-0.5262998144224149
2017-12-11,0.19794333668731445,2.000039444134171,1.4495079518783986,0.19041152220429985,0.9445361846790189,1.0863271720032597,0.6774229228775327,0.006486949549197362,0.40415968901448784,0.21992248928475733,0.06400586996412004,-0.17045644242559088,-0.03624861217832817,-0.15737102854576668,-0.26282181835724805,-0.3881476471251831,-0.3542231284975847,-0.5061829448674504,-0.6152659001134011,-0.013406471464756242,-0.16096342113661816,-0.3877722821008929,-0.5734403617580925,-0.014514552669023118,-0.08793634002464765,-0.2133585551979143,-0.747752963314175,-0.12874918788344653,-0.24471158977080357,-0.36976427169432724,-0.7638568517761692,-0.2201714101860077,-0.3771133484588217,-0.5154500159299613,-0.8466116486392361,-0.29859841786017677,-0.45908887501750584,-0.5412287505555745,-0.21850414342134147
2017-12-12,0.2833178766141061,1.0815719794607794,1.4185271425981978,0.23287725921871033,0.4577848193558093,1.0660851994527965,0.7655948054482424,-0.03946142463997004,0.31932083149370377,0.19049289846128747,0.06053797089311316,-0.21573359618708027,0.08513052627547296,-0.2011873545777654,-0.3139165632222853,-0.3768196420726865,-0.3280010865082459,-0.5271398548307158,-0.6789621535304208,-0.03742323195328544,-0.20106713349114336,-0.42894553284552117,-0.4481336061216891,-0.041368837890851294,-0.13045726156046086,-0.2669820391575487,-0.7987681533899195,-0.16780570394738215,-0.3036494717283901,-0.43876137937461507,-0.8127378096395954,-0.2518419760049801,-0.42487022077411096,-0.567280916277145,-0.8586618648308164,-0.33314729429083184,-0.5086538767750677,-0.5942516211858346,-0.16495024369664985
2017-12-13,0.11974184458618817,1.0659339151221463,3.6345280558117037,0.09816296772753483,0.4421722930257482,1.342905395573278,4.519820400200716,-0.10057311374529515,-0.020094617657184816,1.0435758066545828,1.3355578405228241,-0.23701623282305578,-0.10205761779322998,1.2751251412403606,0.014896039340094425,-0.3594509954673757,0.15307602889704724,-0.04987049138627453,-0.8462757991166243,0.061016224258211016,-0.025778493058640217,-0.2574866854382203,-1.065931159042921,0.05076546383714031,0.016947964877793764,-0.08938086243478026,-0.682742084498738,-0.0705650950347473,-0.1678818915040209,-0.2979563359926152,-0.8270253819472242,-0.16222791533065728,-0.3068601347959826,-0.46031500444049334,-0.9770251712489866,-0.25378019947489716,-0.422062543463564,-0.5447616837250621,-0.605642823860321
2017-12-14,0.11627489678488287,1.2123212462860786,5.655824838267425,0.030821620157303824,0.34075112608026115,1.4530190402774237,4.2108525696184715,-0.19442098923600998,-0.2904626020229949,0.5801860436639016,1.7652784389848697,-0.3197892916443794,-0.5096632438938468,0.6710021587048233,0.10907525730380618,-0.4193692200886603,-0.5125094401720952,0.46418201602311826,-1.1146936720092828,-0.018123082040424135,-0.17933206922993564,-0.4572012196812507,-1.111920287622136,-0.007649339350962592,-0.07924834999660677,-0.2150860938235703,-0.8790865823243683,-0.10459773150803685,-0.22326703333016065,-0.3707245206628928,-0.9567165586772852,-0.16928976463052414,-0.32487370837065654,-0.4921794277859387,-1.087828061193688,-0.23698081739194357,-0.41152261274730606,-0.555881170998464,-0.7782147790525881
2017-12-15,0.3029338800716862,1.543449162490722,3.553192600474351,0.10003019690310652,0.5363100569859903,1.8931006842131557,2.8683651036976188,-0.19851129620222696,-0.2831819171750581,0.6549376066831087,1.5957197122802282,-0.31227317620422496,-0.5540300570588708,0.3851789422801456,0.3691049156764391,-0.37443217916083704,-0.6631207881770409,0.5283438234682941,-0.7258594753006353,-0.00019100085675170624,-0.1382921052509663,-0.3690556780740534,-0.5012875971961107,-0.0023637968111114233,-0.07185479815191587,-0.20449561964136975,-0.7983422570546952,-0.09229896403017214,-0.200240868955743,-0.33463833906918994,-0.8573173610917797,-0.14199160972548183,-0.2772621311290364,-0.42848525577615526,-0.9724485563160151,-0.17496011722534535,-0.31458118923518785,-0.44347305366229084,-0.834786290978094
2017-12-18,0.2885602547397295,1.155290176119929,3.29031132814068,0.13977006987586232,0.6394968717088209,1.3156631358832225,2.576453851516027,-0.09940844440016097,0.13400693555676726,0.4949976926304898,0.9738109676848262,-0.185662698614536,-0.038159971974679685,0.08182377029066035,0.09815137192102391,-0.20582955062241115,-0.19038977630525625,-0.03198919498494662,-0.5259327304420897,-0.06929386510927193,-0.24884273827155426,-0.47396042374950914,-0.38194344123378565,-0.07263528745262963,-0.18097793490636332,-0.326430699014669,-0.7767073326555911,-0.17282111844994724,-0.3155917204322153,-0.4511636100010221,-0.8112707093974965,-0.22420469187306358,-0.3896875504424573,-0.5332044028885486,-0.8817662382400656,-0.24727656612884447,-0.39536698505624107,-0.4985560286476062,-0.4283810596674419
2017-12-19,0.4843745845986934,1.2270400255713678,2.511209810530224,0.469048879313399,1.1147618324403887,0.5524963579349433,1.7526370896664618,0.35561848606167157,0.5147275272375456,-0.9091400942603637,1.1309521729527499,0.29944486588244035,-0.10270086224660985,-1.2325714161576804,0.777407496136831,0.2534086399582368,-0.6169815681007833,-0.293212670485109,0.4836282058917826,-0.053365597710439715,-0.19295954952841093,-0.3310251458126727,0.48707584910872087,-0.03881740910028082,-0.11279751867371794,-0.201330155372601,-0.26139699294716434,-0.14839827526861354,-0.24566183166497524,-0.30992433536525493,-0.17918663430983744,-0.20494212020033675,-0.3213108226829002,-0.3874925636252946,-0.05363670648123542,-0.19963520823735947,-0.2853247550163727,-0.27547179316546405,0.4430512737311317
2017-12-20,0.4325502753746592,1.0809449222983156,3.6701960809290743,0.4323721182981812,0.7573926777782731,0.6692905762384002,2.633405786065206,0.29689988728023514,0.11682925497324484,-0.19438367915302823,1.7678404417430291,0.20287781859697077,-0.18319412776228658,-0.25469509971038096,1.0672559190386388,0.053879281293810345,-0.2127014091937229,0.41185464409932404,0.6292431255712146,-0.0805819180017894,-0.22877239994739196,-0.3465170439127886,0.5753498202382288,-0.07469408607786437,-0.1567863790082706,-0.2309680858752141,-0.12486228872061911,-0.17895341177041235,-0.2707008877131167,-0.3022099662044397,0.022551221034071006,-0.23224178425335065,-0.33663054795235026,-0.34884469616664504,0.013022012105353878,-0.19632827620476903,-0.23205307666085628,-0.10236540789591145,0.3355073110595641
