date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2017-11-24,0.06763492727321664,1.5269128800983152,0.7759292270735352,0.0474426932335411,-0.32636412030898193,1.5927577749712147,1.1414549665207536,0.17392844561394255,0.030647350404845126,0.5894590308116879,0.34249480369765395,0.1162735052490057,-0.19177549309458292,-0.09762927694625209,-1.6642875930788341,-0.6501909697924082,-0.2592846910954315,0.09670751973093823,1.5714452303634283,1.3132227053443049,0.7326346149169538,-1.2028564806894246,1.7386209122820127,1.4194852538328622,0.9667751689895675,-0.4486519581290017,0.6116467304486334,0.2607574730061295,-0.15601200252874292,-1.0691292758671067,-0.4234493470859258,-0.7076570366233924,-1.0096398042386383,-1.4677443725119594,-1.7476093651675144,-1.807716299247011,-1.7900395203931188,-1.2338913683643078
2017-11-27,-0.37400784061553216,0.8475433828057889,0.8271949032139668,0.03613549497614478,-0.771405830783278,0.915465073706771,1.109924087504942,0.15061216595661536,-0.9159129608517225,0.20598240347945898,0.22904650344803965,-0.020306971616984842,-0.2405765043199498,-0.25316639690833675,-2.3833212639409407,-0.9269919623276343,-0.49539672842037025,-0.022004571176818137,1.1056645350006864,0.9474085819218417,0.5125243117945658,-1.2046862756078733,1.3493578319944728,1.1151876753322423,0.7515088234834708,-0.4622524919008664,0.4269962037318417,0.0878271032807712,-0.31457795792615895,-1.2341232059861322,-0.5246622264749715,-0.830311713998989,-1.1525977385278372,-1.70191679214678,-1.8236733817472284,-1.9330955395467968,-1.96445834300979,-1.5160859333659666
2017-11-28,-0.48498264426881443,1.1132702650054498,0.5988882950416068,0.02222419293604141,-0.8180596423974673,1.2192314431896278,0.8046587686092783,0.08036441279270923,-0.9009951310545605,-0.045576244736895866,-0.031146495870743113,-0.07352372364193001,-1.0801538487992883,-0.6474958096651684,-1.3698584611252644,-1.0985947256735051,-0.6723931436082594,-0.10674028267447322,1.114481549279926,0.8713034594276656,0.34262896369684154,-1.2546419089305754,1.1011922903597626,0.818149442194698,0.411671521395666,-0.789007375646341,0.05672081199935286,-0.2691304601221621,-0.645847120023701,-1.4248394857927424,-0.9634867609932343,-1.2423309760177663,-1.5068331317286134,-1.8447280030596027,-2.2460080055221,-2.2922099260255626,-2.2565725257685143,-1.6030230451163905
2017-11-29,-0.06723334415657224,1.3113665095038565,0.39769286210128996,0.01485033268139051,0.07539948590254202,1.0170641756736718,0.5914727978836851,0.0638451894001133,1.9223704109848296,0.1369615516699908,0.04387966149082073,0.022231610258700865,0.06992178785217976,-0.3163552800183465,-0.8861024438057463,-0.4747232388233082,-0.4349014691044377,-0.049111750415074235,1.5143808673728363,1.0396819037794844,0.28390572868508135,-1.1893640062969753,1.5248389824168078,1.1048231278961071,0.5715776952495092,-0.7769499794665053,0.08106175041809333,-0.2504079886186576,-0.6050549631565326,-1.1586290077781742,-1.019250692144703,-1.221301924772824,-1.391384274868462,-1.3573658848790744,-2.4981119729249843,-2.3454511864321947,-2.071582440751312,-0.8741720109773784
2017-11-30,1.0459188443664653,1.3682160429817174,0.43161656935590115,0.04229196387668793,2.083157589695715,1.5141073821928317,0.8278599495440585,0.24923893319684015,3.7185322773750396,0.4018722044492248,0.30316913999236533,0.16489736529370258,2.0498041312392186,-0.47758419480341807,0.31630161039349164,-1.441146526257573,-0.8072455876218273,-0.04114481836494932,1.9341502501262602,1.0894907476973974,0.07515940487586836,-0.8383819845232456,1.87588066068976,1.2799237823235075,0.6098968561356097,-0.6120437897175047,-0.005404822525130304,-0.28909326155703674,-0.5718029446536027,-0.8039897527906358,-1.2408248453472757,-1.3371599362592672,-1.3764833554990177,-0.9986229906359649,-2.5870140018874483,-2.309925167655262,-1.8986515722936095,-0.4157846043573111
2017-12-01,1.0178345233263388,2.075038589404721,0.6542838955599006,0.06256036244531696,1.6467632571349968,2.4990160388135516,1.3522886354835149,0.40500120115574295,1.122516879768022,1.5151926564793003,1.0032911867880008,0.45326582206537236,0.41562893044019145,0.7236102548000259,-0.40864367893121983,-0.07671686886264434,0.30333054531991593,0.3323517500083753,2.338866281815659,1.607784218765149,0.6471379340282777,-0.7836928066697788,2.73366335174836,2.1408471038870007,1.4560495128164204,-0.09925831655644712,1.5236648354779856,1.0827780112457623,0.5989560715159821,-0.3243388957333746,0.5527039318061747,0.20154354491414028,-0.14825249609437818,-0.6274047674743343,-0.5961561697772129,-0.7048246119341195,-0.7461117266838592,-0.28127304784430707
2017-12-04,1.1808573688006079,1.3641235725732552,0.4375686684928975,0.04464010753739671,2.126249764449865,1.8600875574993518,0.9177232610498609,0.26814721136265957,2.417308619127601,0.853956017131532,0.5421223879769183,0.26855110036247337,2.7677657619402583,0.07801527596074465,1.7569964080152571,-0.7157630679456408,-0.3307568522004476,0.09944222998339622,1.681059145467899,0.8359597407501541,0.057809704182366084,-0.9268967360482834,1.5577741780283652,1.0422326327349516,0.4757351073250039,-0.8143423544809838,0.03693059043723268,-0.23570637206106437,-0.5288965057172477,-1.4089335292335234,-0.9748467679367856,-1.1058202461916788,-1.247589084365107,-1.8970505534344977,-2.104629119249057,-1.949911969340639,-1.803543537493842,-1.3803490587810796
2017-12-05,1.4008315475641808,1.7045085431063218,0.4599374490284248,0.057172431303419924,2.117381897716368,2.6511175234765365,1.1139712126431687,0.3317243946671856,1.4936154694423016,1.4150925677982604,0.7475786269089558,0.3257260648733777,0.7332768119389191,0.622351680023836,-0.17211795002717883,-0.11341109248491338,0.06588358296366786,0.21178569252923324,1.911618227480743,1.0022202532256663,0.20484813947654412,-0.7730770034349181,1.5913165339707118,1.075032602065916,0.504397419423103,-0.7880780308790999,0.5143966078807085,0.1706486227320152,-0.2069705716127056,-1.1381453831260657,-0.2883425121860109,-0.5486633014030297,-0.8178460081316224,-1.5392837603426033,-1.0732426609266479,-1.1354192852443543,-1.1669737057500793,-1.2738984094149965
2017-12-06,0.8880791854526988,1.7045314101884905,0.884607326481424,0.06961239760425705,1.2842519347945658,2.34711078774776,2.235716500760797,0.41901965698486526,0.7163514688193686,2.7942812577124063,1.3076140516617096,0.30305813940766557,0.032996568813400406,1.956788688437597,-0.5616982517838391,0.6151212024048134,0.018745375642395257,0.08115482324152022,1.9211642849258697,1.163167907825375,0.37989793738562144,-0.7754684987223838,1.7072274338110187,1.2297210526353572,0.6730356852078675,-0.6273074754920961,0.6677675038858409,0.2946741694145809,-0.12639670121123037,-1.1188229186554746,-0.19899880204984557,-0.5092482573013908,-0.8377374175463055,-1.6047802324779084,-1.0509387943445794,-1.1774960401776837,-1.275340010113375,-1.4060136346523977
2017-12-07,0.7890057805601949,1.9229743126003018,0.6740060637987259,0.049003918079027,1.56699663253649,3.2926840539021986,1.4551470272807947,0.31263328381239264,1.799363235430943,1.749073502041958,0.7267268105077047,0.2522275300952921,1.4162678706736238,0.74299448622234,1.1592603854731485,-0.11969766451112968,-0.21695967705362645,0.06784508707372869,1.6406907032337399,0.8816016021846105,0.156990307782366,-0.7760909256679385,1.3910416472076128,0.8992472140046561,0.35329624584260466,-0.9212339152290622,0.09141638535096219,-0.2218386583774925,-0.5708869427156635,-1.451455011161086,-0.8916281392551229,-1.0812483578204897,-1.297412681923871,-1.8734889132013683,-1.8678555323999817,-1.806461216008535,-1.7344139528808937,-1.189114803288516
2017-12-08,0.39091174230731596,1.7515386801789765,0.422944894774562,0.0196284422524299,0.8387932736944215,2.724859047985059,1.0498634106194094,0.15290185339949092,1.1822731655069363,0.9801109152817883,0.19338300589371185,0.03506911080834173,0.9728188391189332,0.06694789843300736,0.9231961636816841,-0.7392771369590206,-0.6830581852202271,-0.14477127587882405,0.7207254832799028,0.07028352711834429,-0.5176275800653016,-1.0744857367385365,0.7587456623651516,0.32114277254043744,-0.16899826462210632,-1.3082345422261903,-0.6357087728793136,-0.8893775003654159,-1.1851251536806853,-1.876028984979435,-1.6766664980807602,-1.7966962462454723,-1.9516193634114207,-2.2684609442995547,-2.6637557858687737,-2.537694278074855,-2.3733736071922964,-1.4387246602777595
2017-12-11,0.7578402793631933,1.499153423660689,0.38804665110624115,0.030081330306071984,1.0557424651823242,1.8235188010065895,1.111059235894846,0.16390819659465047,0.038637112393802533,0.9033974246941306,0.270381412053441,0.020053481981839236,-1.0271476353539237,-0.09504278087156293,-2.3929823952917384,-0.8807691626171844,-0.7345008577321023,-0.258912922648236,-0.10067265789524923,-0.5525436389031051,-0.8605794008686581,-0.47431129598451216,-0.1458602986085536,-0.49917813242961395,-0.8880493875108115,-1.600484964457529,-1.4171380149712536,-1.6191444520389506,-1.8382625479590953,-2.050417667542176,-2.4457005250974824,-2.5253581297072816,-2.595244941688803,-2.292199477141441,-3.398402469172617,-3.1755330159817747,-2.826662352839219,-0.6288737128996345
2017-12-12,1.1338047813914636,0.9279630434474695,0.462087907393598,0.04751976708346761,1.3275179741607062,0.9421630882567769,1.187907308686087,0.21322702811226507,-0.2371627597183126,0.7281726352997623,0.24066382058195296,0.020212904354497338,-1.3082168053450458,0.18631383842078802,-2.3392085614250915,-0.8309019193019332,-0.7794486707569094,-0.29557394326658903,-0.279079435639562,-0.6861419599948821,-0.9399037292448789,-0.354072604212884,-0.41261356198013877,-0.7373952708277263,-1.1012392079684272,-1.676272809008919,-1.8274321054319729,-1.9801646529996861,-2.1449160081348886,-2.128072573344427,-2.7764637179589955,-2.8160746252694344,-2.8227815535611733,-2.287436479367988,-3.750695472552774,-3.4650170403466998,-3.051480830314688,-0.48048428411328303
2017-12-13,0.4659477703602598,0.8352990759022085,1.0321355175331628,0.1380512632516573,0.5428800050757272,0.8456166234725553,1.3535591078002032,1.0564352337966887,-0.5894972344720941,-0.04830727825607217,1.2284400815271201,0.4016295454622163,-1.4093047797309393,-0.23993468312604754,-2.1983209118027043,0.3182852898642169,-0.10597201291334662,-0.3217608600449568,0.4543132233158905,-0.07311688976470426,-0.5507696804354115,-0.8908662480684931,0.4989775867701031,0.10478107681699378,-0.3441112623422226,-1.367782807711594,-0.7596290953774709,-1.0667680162850248,-1.4092957843730027,-2.078559130271891,-1.7718095060982595,-1.990197076806018,-2.2250645452154156,-2.4998742650371164,-2.851230903577374,-2.8364242939020685,-2.734553280308922,-1.61077181013742
2017-12-14,0.43256519123773096,0.8277273368431567,1.3116800338516494,0.08387551798157586,0.16251700389916635,0.5817048532339292,1.2563592686386353,0.7631362022276539,-1.090455821358831,-0.5773242341244877,0.5881585639829079,0.4200909220711334,-1.816132046222131,-1.0343335890176524,-2.469381350302439,-1.124653288126735,0.4925147002066128,-0.34230080643160954,-0.1315781597635053,-0.5819324998046032,-0.943957196549523,-0.853067155879482,-0.07396585306484318,-0.4228580575982853,-0.8310314304516271,-1.6928431445392018,-1.1096404366212687,-1.390583137501651,-1.7123889589265455,-2.320706275397736,-1.8264179698253393,-2.065682082376135,-2.322568548330463,-2.6911613128409777,-2.6429794491891134,-2.7214364117656915,-2.7307184779004485,-2.0031844786924022
2017-12-15,1.1699638980123765,1.1905380369880896,0.9813077313992848,0.06694308338121611,0.529730389953674,0.9293670101397086,1.6660146523746966,0.533551050712182,-1.1110268623157749,-0.5606775474065171,0.6618062900462313,0.37504131792711926,-1.7769792174156898,-1.124496362636654,-2.220427588114519,-1.4485225737404197,0.5834260380662695,-0.22608346347475503,-0.001422036113337858,-0.46353938672290285,-0.7985136339305479,-0.3963249086779312,-0.023225145194301283,-0.3915018687540636,-0.8129151377748807,-1.6036091814393028,-0.9954488096508698,-1.2786590763254169,-1.5926227218704496,-2.16972726921501,-1.557272828251565,-1.8060299833664466,-2.0806320604679422,-2.504214925277299,-1.9947548517543896,-2.1438149430486795,-2.2526381347104354,-2.2377204263034365
2017-12-18,1.1486451750140614,0.9726912508918011,1.0292338880244734,0.0850346809724616,0.7608971985875657,1.1811976426712003,1.2627280645913834,0.5503867154795354,-0.5733604795617171,0.2722649657559174,0.5506521311958921,0.2648646091889092,-1.0846067650913125,-0.09388204966926622,-1.2449613634075538,-0.4523976575531474,-0.06379643841590998,-0.18619211071643843,-0.5190687660866711,-0.8636897978332528,-1.0591184224064074,-0.31169016423566875,-0.718443893057229,-1.014032118251765,-1.3306951881394466,-1.5950820513005937,-1.871561846446479,-2.03626188493399,-2.1770657121055077,-2.0875154498848754,-2.471567726249787,-2.569939339151719,-2.6338155843552196,-2.32445595097961,-2.826024232830231,-2.7266160256346943,-2.581967934827394,-1.192605553677012
2017-12-19,2.0613255254628435,1.254587223281184,1.0433954422769542,0.11016674321783294,2.718334884882563,2.378368800068099,0.6566744580396983,0.5236575798501708,2.1832253078470494,1.2400427064815713,-1.2255250286343662,0.4394175215305013,1.847514722848451,-0.23873404166288137,1.6149209345180064,-1.5714626557218137,-0.4294107577233236,0.22247288513172173,-0.4064564917432551,-0.684313501795632,-0.755901296094035,0.4957875026810521,-0.39420032903782765,-0.6525602559061493,-0.8502529627704877,-0.5428118888301435,-1.6439218305418457,-1.6425886212427654,-1.5577889546349766,-0.45980680412739783,-2.306148543325523,-2.195565916104694,-1.9971050114510989,-0.1219527172096499,-2.3295055117013606,-2.051702089800684,-1.5072084626538111,1.3294649735360655
2017-12-20,1.8789437349721572,1.1692426217988316,1.6458875476961863,0.127285415226584,2.5600331618768113,1.6960917198926586,0.8453953870366637,0.8718622313470988,1.8607809126111299,0.30392696316899787,-0.26479146230648026,0.754914894858215,1.2859247079573761,-0.45381776497686294,0.3507639438373712,-0.5547586747702228,0.6768256781890685,0.33184679064878486,-0.6142720168733902,-0.8171306743424394,-0.7964755872682086,0.5784186315104,-0.7592199853570616,-0.9145812996825895,-0.983099053977226,-0.2361228004268916,-1.9911784450602998,-1.8268758864073438,-1.5370599703126016,0.09894249078533213,-2.628296740142662,-2.3279225125596583,-1.8274443161129046,0.06501738253857653,-2.310339001391424,-1.7065644418933115,-0.5949909735174149,1.043649657196457
2017-12-21,1.8800081372462194,1.1410888230995984,1.509420104248474,0.10572647355091468,2.020446861689827,1.2825131952032178,0.5323023762885232,0.7524574068349306,1.7365698340675095,0.4157327408151811,-0.38366805354670513,0.9368667482070301,1.5964429553274884,-0.06183162667169506,1.6252270759819485,-0.0771467315171257,-0.25325945188941956,0.6275298959202658,-0.7080491391673684,-0.8254498241506958,-0.7084766228158548,0.5924396055928332,-0.7325022192253081,-0.8751108574154216,-0.9276292610646811,-0.2004533720600331,-1.6576186343636186,-1.5619185016641788,-1.3605977521403365,-0.12388756651344002,-1.9925125452129366,-1.82945125633235,-1.522550639660609,-0.07209378183186832,-1.4505719416757363,-1.1251875519542385,-0.5128066358487668,1.0085443947929276
2017-12-22,1.3318478392808053,0.8997657306330535,0.7840381455455971,0.05638313611055325,1.5280348540239403,0.8586172789400347,0.24013980969476714,0.5938702680275257,1.1168115705072634,0.0004750383290198501,-0.7453174620100511,0.8631535334440603,1.0145273520109126,-0.4546106274408681,0.9857933517845661,-0.5970282608628829,-0.7453381894850922,0.43484657062004634,-0.3120869904157038,-0.33207863645087865,-0.10261808852014698,1.1822261798230056,-0.7701159533252621,-0.8799018311832669,-0.8934254892507525,-0.14024549337849146,-1.3780746662793417,-1.3019957729152316,-1.1201507717460093,-0.08466500998360804,-1.7160802661706085,-1.5676243784065567,-1.284235014589957,-0.05280884213985676,-1.1550638464276124,-0.8222463856802973,-0.25518778882280296,-0.3144885304079385
2017-12-26,1.0726406193182183,0.4771344012894817,0.8292536192480547,0.09054104847817257,1.0809471019618775,0.6884569362762103,0.07021870502986607,0.23665328411453612,0.6444959696116468,0.11062367514488772,-0.7366562097277827,-0.8400181191773107,0.6571084793989638,-0.012804706778205804,1.032169690194707,0.1374460940979012,-1.0134533980235891,-0.6973877741527198,-1.0562118937871463,-0.979581421102534,-0.6905263184761763,1.437912105605407,-1.3357140093440933,-1.4034450951085478,-1.3953250535483515,-0.7860072381006309,-1.6802615010809174,-1.631045764470679,-1.505073934629748,-0.7028433938283833,-1.8727639780830816,-1.782652457119547,-1.6087664133685546,-0.5591962792204217,-1.196053034279025,-0.9644749957786585,-0.5972689834697839,1.7427447491781853
