date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2017-11-13,7.27202396610409,1.3178112468965542,0.44517007411221426,0.03662024318845747,11.064070006032168,3.879556499176453,2.064787335034817,0.48439234806974985,12.03568975767844,4.6619167171984035,2.651808024817299,0.7290178916866881,11.859997192489889,4.540385278040269,11.60079658783181,4.381618866427656,2.4516691362313665,0.6486513806948621,15.548960263067121,7.644045171870555,5.131166782555285,2.168888415162945,21.026386745177334,12.563434722994137,9.467074623662622,5.149790907182663,22.795687547399726,14.204867211822101,10.970296065550233,6.300966447592827,22.590066256882032,14.01678031154042,10.798964798840622,6.17099308456538,22.10785851591546,13.588121676482281,10.412803739560427,5.882930467860697
2017-11-14,7.731814307134395,1.5784082719953672,0.5793639475605887,0.0573638316043993,11.375588217329307,4.1175221530112,2.2385262750799377,0.5522958632290964,12.366685184688974,4.92049406876926,2.848975276951665,0.8169352494745872,12.173150384413393,4.7798759046984305,11.972368995869335,4.658246129394595,2.658204541498385,0.7368477642394642,15.460026009935195,7.565300650737276,5.064265657261109,2.1278480098373644,20.770127176212615,12.319267372109282,9.243118518403346,4.980427807176081,22.61522133548778,14.017221101366372,10.791714888457989,6.155919854846214,22.412003475619606,13.822666556310619,10.61207951703799,6.017425554685316,22.015798825947023,13.453586082122092,10.275057304540237,5.762239023366847
2017-11-15,7.682475223586839,1.5475936105657788,0.5627822017226676,0.05455089079389669,11.47781533352974,4.188113305203707,2.289127619371156,0.5719477271671565,12.620032402524487,5.103098607562776,2.986254537811132,0.8781318071498225,12.528265890789656,5.031528363684526,12.362162177111811,4.9071460814142185,2.837406527751568,0.8114338002101231,15.137638699290864,7.280523003824669,4.823341534055881,1.9817992857377371,20.83991739196413,12.367547707791774,9.282222221135495,5.004599879810687,22.799427980744184,14.149911374868385,10.901982783522808,6.228616843703829,22.762278245353194,14.088619824606532,10.838412160280116,6.173045156018494,22.593804582718022,13.879064829566893,10.632056362417801,6.001621145190554
2017-11-16,7.612038743516346,1.5126068118762803,0.546982948269938,0.05312176227436005,11.396177263245615,4.135348528490978,2.254523858996734,0.5623500577620566,12.625101647938974,5.129691424053009,3.0138692651897707,0.897635771865334,12.58988160905101,5.115286353035744,12.402129388379345,4.998302917679342,2.921742346360219,0.8603528715439911,15.158248486795058,7.302827724066521,4.8432107172443,1.994731766407081,20.792186362101944,12.334024270424614,9.254920551583922,4.987639803637061,22.770253756101784,14.146658642296709,10.90628387670066,6.239965100379895,22.633258415764207,14.005218923282563,10.772819084941762,6.134225363405614,22.410608025778647,13.775398471995967,10.556736621483434,5.964502592495757
2017-11-17,7.4368125310370585,1.41058363177745,0.49311371559035466,0.04417188530750776,11.186410523433274,3.96802240112439,2.1298025830156737,0.5111505717256188,12.413519383692558,4.9489884072943955,2.8707584281277443,0.8284491939546631,12.38998057491651,4.9416339444137165,12.22794892637707,4.838058564198115,2.7930416150411723,0.7974939466165873,15.471585050190326,7.57602039868395,5.076181216616558,2.1408819794251994,21.174263006735146,12.681857377348711,9.571687953307887,5.2287560352480815,23.2154444205429,14.547788316432008,11.273667222149907,6.527602034038582,23.09716896337679,14.416178276319155,11.146701164488345,6.423747472525054,22.932166003980257,14.219439281534203,10.954479004671331,6.264875925120745
2017-11-20,7.521389423375643,1.4575529354599541,0.5159912414051434,0.04713162264705176,11.260289324772556,4.027371179859582,2.1721063476650277,0.5258728935947323,12.495347117386197,5.0190832557240075,2.924284407877203,0.851093659011995,12.500485359849394,5.036175607066681,12.579077966469352,5.130777312640152,3.020304524646419,0.9013861520162172,15.003744331966786,7.172051305478544,4.734356215725459,1.9307615166086687,20.647141937607095,12.20090509552735,9.134465257056728,4.8985877293848095,22.576147300470016,13.95907645296333,10.731781089506075,6.102711873079211,22.596949190431904,13.96017886298986,10.728099213351948,6.096180521604554,22.623235297283927,13.948147027514462,10.707887543838494,6.073214544095504
2017-11-21,7.8339695619738325,1.6404705190483404,0.6129704148444421,0.06322114894683518,11.257204609760924,4.027302776257286,2.1724602550122265,0.5262025088523922,12.394600971675587,4.932556403702237,2.8562980548705394,0.8192343746757869,12.521247874475783,5.040465571779373,12.68064429503072,5.177612866940484,3.0499218567205633,0.9116160919604133,15.522657573850665,7.623407527977369,5.11438266136005,2.1594836646231497,20.460083154084646,12.030719444251929,8.981026743435608,4.785892329015812,22.384883846147794,13.770238349461863,10.555125251493866,5.962989818487429,22.497400022402765,13.843692182724762,10.614020260410346,6.000651190817581,22.75477713567407,14.008876965636809,10.74532956730405,6.082804234061086
2017-11-22,7.818998281077069,1.6278947166455189,0.6057762991881042,0.06187056842029222,10.990283963679161,3.8076769896591305,2.0101978364507573,0.4625688543760411,12.099499644565558,4.670699551532995,2.650695689923398,0.7245866247542452,12.251662362946567,4.792564258569399,12.544162212342172,5.027048782629688,2.92501606313734,0.8490151501307857,15.450694673271634,7.5517340489094575,5.051582414199474,2.119291779009969,20.282795741938525,11.844465027059304,8.806071285180415,4.650506250835394,22.217461216478615,13.57664080928603,10.366353854020868,5.806185726713495,22.414924363531618,13.719902185970318,10.486537655696143,5.888055444761475,22.728304145025277,13.920004620313865,10.644845067698157,5.985780238368404
2017-11-23,8.385699523185695,1.9829377799105155,0.810610545573176,0.10469730548517721,11.73980896340896,4.3947507178595355,2.4484224620521333,0.6451607910669044,12.915155742382565,5.336000402127697,3.171942214408885,0.9739308422401065,13.067750792650212,5.462137622860132,13.353515521870268,5.699342754795321,3.460972723501785,1.1180974686409613,15.430708925101577,7.53330785851837,5.035832523298619,2.1096243542372646,20.291541328925298,11.84905781424673,8.809257617712873,4.651916030828476,22.237263686890678,13.58885386157245,10.375727796300662,5.811492755435956,22.44141595637646,13.736264421107705,10.499110105268972,5.895197040585414,22.768955561152733,13.944899050218757,10.663881456235636,5.996483084853107
2017-11-24,7.890483872554122,1.6775352954385905,0.6368713636156351,0.06946384234690803,11.086096887334156,3.8888567764772377,2.074359944685432,0.49287492811328204,12.222242917395088,4.78140738992563,2.7416969569372025,0.7724873160311152,12.255556604325404,4.812605886251768,12.430282475796655,4.966414157728158,2.888143019774654,0.8417711580584989,15.311502104129842,7.435686383900285,4.957088501569633,2.0676541840083384,20.26198858308871,11.83004354746392,8.796230420173742,4.649560717085372,22.223315295504747,13.589289912288185,10.381827466172192,5.825231684019947,22.342114368413945,13.661045598966364,10.436988807889325,5.8578480257106715,22.587768209861604,13.80711766031174,10.548443376982167,5.922485185690078
2017-11-27,7.467805534953143,1.42419331340777,0.4985724417013905,0.044410104141853125,10.594267493769244,3.5042255845317385,1.7931301032651001,0.38323839188835884,11.671384475809575,4.324643324788375,2.3884203713149748,0.611997318078249,11.796252247176565,4.423181250269817,12.040969117023128,4.621806312729351,2.6137238927383057,0.709020497038108,15.033186252055703,7.189965922576208,4.747634304815778,1.9373316281575423,19.999229624934454,11.575385154446785,8.56115043056406,4.469612724436052,21.945468890412958,13.305618912708736,10.113047152453245,5.607624086334861,22.09841072937195,13.400734722040012,10.187138318598567,5.652144445234117,22.453791264109643,13.631684745803792,10.371243821089415,5.766960030948395
2017-11-28,7.384703929335924,1.377776012694453,0.4750114074937781,0.04090411142295643,10.511432035569179,3.4451985282157045,1.7521014096194507,0.36908880294742363,11.557128932199502,4.240534135774151,2.3267381114159393,0.5870538663938327,11.639629251231142,4.306178788766268,11.950404172033576,4.558152867387035,2.5669655192069736,0.6894688929105821,15.043486356751133,7.199895070743153,4.7561961583336725,1.9426474649827807,19.80625320400631,11.402671622825954,8.407069135726372,4.359323306542696,21.832409490577945,13.20649880478756,10.024232812477429,5.5421070726177835,21.945769752244676,13.263554480861433,10.063158302983418,5.559505766239768,22.332788738486133,13.520434264232836,10.269905345786922,5.6903406865238
2017-11-29,7.536011784980358,1.4644080287036638,0.5194372243105582,0.04767015349507497,10.65675749272106,3.560153133539858,1.8341013031459954,0.39838289353997913,11.758248220310563,4.416546142874282,2.461459854931158,0.6445858596675954,11.839609629436081,4.49220622049763,12.013100254394352,4.666109005061125,2.659653150428049,0.7352148015474869,15.192400404315427,7.330417763940039,4.865038765840223,2.0057717414928335,20.066600295831428,11.65049636289369,8.631739254696132,4.522628706853343,22.01744241176768,13.403148016008519,10.210488412797357,5.689087399146832,22.205196048522534,13.542825567655234,10.328891749954796,5.7709708282042875,22.403850891206844,13.66353176943069,10.422408161537694,5.827219553044127
2017-11-30,8.147199378966564,1.8361775728173022,0.7254108976741855,0.08640723620014971,11.603753507598098,4.305222201990265,2.3833614673129877,0.6177020468334979,12.665925802218577,5.171556313267335,3.0495150518654275,0.9175515947835702,12.708880240738509,5.223293448009907,12.838384507260399,5.376341710585942,3.2237261020823085,1.009610080992027,15.264427828608648,7.396378115260474,4.920376871408242,2.037684951362635,20.23133281745628,11.81772227929545,8.786234680737925,4.637836616353353,22.204665219488444,13.60373566762241,10.401248689950908,5.840947474048082,22.321020316126575,13.682526489252531,10.465506760502542,5.88310847479728,22.53947905001359,13.831754624073206,10.588093569835006,5.964607141807673
2017-12-01,8.285261890126664,1.9188960756674236,0.771496101226604,0.09515793911322083,11.8727771232564,4.50821892211388,2.5332548517391897,0.6790059428200348,12.987707970407072,5.4109151159698445,3.2319062900045994,1.00118967745035,13.104209707036636,5.5104580619374115,13.244466205431177,5.635202468616779,3.412978148993851,1.0931835867542157,15.799487318661194,7.857051399297754,5.3086994678488,2.2732604876709885,20.956056860104844,12.471624188623672,9.374389122296769,5.068601144620803,22.955825693990512,14.267116077768643,10.99978190455465,6.29118058162268,23.14709084743643,14.39505192475249,11.103160373819616,6.357395357795877,23.557861845991045,14.664129459035621,11.318455993830224,6.492574144681312
2017-12-04,8.011589529707534,1.7487469908487794,0.6737104835513194,0.07496488812813065,11.469097504228897,4.193233972213644,2.296387738032701,0.5778122676614492,12.5292963194768,5.046375518496605,2.9467215839146927,0.8635988034742423,12.617882166652517,5.12757743514833,12.750738363685931,5.25917149083206,3.1198926040917607,0.9498042164463893,15.625584990697346,7.710859901435734,5.187080601829763,2.2019261163938206,20.572722943964155,12.125835018236568,9.063977463827403,4.842926281599654,22.492828730994642,13.849956692891563,10.621451227665865,6.005683480271278,22.737472144874896,14.032564967491961,10.776450841804392,6.113067851249154,23.09230597005365,14.263330042153079,10.960573955400555,6.228280216976039
2017-12-05,8.16721460921107,1.8446491553600743,0.7276484037080906,0.08541158921985798,11.807769025527097,4.458388876078647,2.4944283398310487,0.6602703145747377,12.663932272678739,5.144012181113397,3.0204568717744436,0.8968932535954506,12.80856824612956,5.260872326257527,13.0032676954117,5.419483260223429,3.2369016068057586,1.0013324436486655,15.879779088991514,7.932628192612528,5.37438414754038,2.315297311793478,20.580778975253544,12.130271763067134,9.066265319749014,4.841393484916632,22.534055821420203,13.869370372292813,10.632737526097806,6.005860644552913,22.805476196997287,14.061284884983099,10.791626783717367,6.111312073428353,23.42391806444544,14.500514320579681,11.156298902429942,6.354433118739019
2017-12-06,8.177184973222971,1.852114693352251,0.73421414320376,0.08812475923970658,11.828807385399408,4.468270915215529,2.503118515718831,0.667005650095897,12.723621046698513,5.1781359082975005,3.0467511805906504,0.9118626575220229,12.867931680846599,5.289985446325417,13.113723161733823,5.48115308994236,3.282338829975724,1.0246317057398837,15.802161944972283,7.858636200561017,5.309916015518121,2.2740141099878315,20.505700739299808,12.045030482914871,8.984488265730821,4.776293645653807,22.473975058185633,13.785527976448002,10.547471993820807,5.931433352913837,22.711634620845764,13.937874687018644,10.667629060747563,6.004543402973026,23.42542952083846,14.449037623320258,11.093238192694841,6.289067018266472
2017-12-07,7.934868420493542,1.702631309867485,0.6493289225147714,0.0710621527148402,11.501138565918419,4.213776509796002,2.3120994371519648,0.5856192372118382,12.35982530670598,4.897775756841153,2.8307215078724037,0.810950254717836,12.439177003384579,4.966805512728975,12.725195035621834,5.213383651238577,3.080340456799421,0.9302708927794668,15.688261702442365,7.759843709654653,5.226245267921308,2.222692421681468,20.432337050621456,11.98405409529797,8.931284401909313,4.7392107026638195,22.329239575892462,13.671792946876774,10.44948123895962,5.863070156394446,22.58088957254864,13.851165223902068,10.598531493641396,5.9625976158285425,23.151104221438356,14.259560946133533,10.938870268897436,6.190804350576529
2017-12-08,7.409255620360186,1.395642009861121,0.4856651078188308,0.043132301707441756,10.777228479599135,3.6545466990948965,1.9033690790581252,0.42561295815451705,11.545171184038628,4.2490320831191575,2.337761447621517,0.5952716337946544,11.699428688171858,4.37689884249822,12.008568995528758,4.640684679009664,2.6378156340788808,0.7259863936032286,14.983743389515777,7.149492478771405,4.712461749640996,1.913366959144227,20.00817867381413,11.591730900943436,8.576628646947626,4.479216613452005,21.88290902808135,13.254932009582692,10.067386499823463,5.571067702306255,22.10625061418516,13.408557296636516,10.19287972652517,5.652357187338195,22.640460653246574,13.785877049279991,10.505044165280369,5.858597149873782
2017-12-11,7.65714362550463,1.537264126812313,0.5589315564845871,0.054647669221461095,11.089060713979038,3.89313028185944,2.0750911404336136,0.48977935241032616,11.912259252450465,4.535676464391907,2.5521017345847596,0.6849923473038728,12.051731465676964,4.649787320928302,12.330268716120635,4.888837843055056,2.8259857128159203,0.8090462660071789,15.018516715588248,7.183301822399702,4.74273714166671,1.9343008360563945,20.09849038198027,11.679239155439356,8.657690287947176,4.542008140461027,22.013933264637814,13.377155637145604,10.180157827100484,5.659425674103776,22.21633156667597,13.507806987266939,10.28364871048356,5.723014513466367,22.76236085593709,13.896539181550763,10.606504528805633,5.937894464911241
2017-12-12,8.003764499024289,1.743400387598661,0.6707080388292836,0.07441981341337675,11.401009945019553,4.135536020966972,2.252919169586879,0.5598994831792892,12.019979607025798,4.624849410876253,2.6203797661867174,0.7149817500595264,12.128076743416297,4.715609565521618,12.415534118966498,4.965217733715928,2.8864493877238564,0.837539096396672,14.914769306292435,7.0933428878488805,4.666421438973918,1.8871179887387282,19.948037364201046,11.542848913297941,8.534461497919796,4.450546653999855,21.780333593487263,13.165522816975818,9.987461018282527,5.5123727934687095,22.049252964121358,13.359665612617697,10.149410778608742,5.620675156450644,22.5167398134621,13.678556434657,10.409129082521488,5.787931531849326
2017-12-13,7.782538710181276,1.6131323580956178,0.6027837830714078,0.063853020704883,11.06079039057921,3.8590202117025427,2.0520116790107465,0.48488638716871074,11.722759940892674,4.357505097145249,2.416807924168635,0.6306090417810027,11.892052818028326,4.483014866968013,12.231547217969672,4.739050927694056,2.7018278195385035,0.7525719924779318,14.89155479019183,7.065153893564639,4.640934927137791,1.870449800372196,19.658151390908728,11.24988913501128,8.263557000087612,4.24720485281707,21.52988230238812,12.881499256911079,9.713402362564857,5.290126836005916,21.843460202110215,13.098771807437949,9.891028560474005,5.404545669561692,22.470081664975645,13.5176230807803,10.228026566378468,5.6157998356624725
2017-12-14,7.440388307340465,1.4148530803551838,0.4974272888976261,0.04580448934424942,10.545649649157369,3.4695787321201683,1.7728832895227007,0.3808253796322756,11.217470147064347,3.9575308263089406,2.1190896542240605,0.5080971392411333,11.358304318968594,4.048917502759137,11.776645647863134,4.335982628649088,2.3890689405979595,0.6130301491428253,14.520505890776837,6.749522088353854,4.379489268110143,1.719425509739216,19.339148041728684,10.960849830863133,8.005501497969991,4.063513183761739,21.217294498131796,12.583286707340095,9.439716572819222,5.082959874547647,21.57741755754114,12.828152057055533,9.637834453919568,5.20780116046028,22.30542942906538,13.300317341298253,10.011542114887469,5.434396241190701
2017-12-15,7.724219540815419,1.577654784586937,0.581773807249633,0.05918362361881545,10.591409521402689,3.5059541006372825,1.7978685359789284,0.3886523103882185,11.193588310298997,3.938352342100889,2.103996879914498,0.5008818900001646,11.380927680151142,4.059373108104939,11.860239112412057,4.370410594999782,2.408305828339694,0.6170787800459396,14.890363713775878,7.068280422917863,4.644571708152034,1.8735326173955438,19.650712011394205,11.250016068064882,8.26566335226299,4.250798736467257,21.57009713186947,12.908994618594352,9.735620991262518,5.303940761299357,21.934716160515457,13.147950957111608,9.925605578640432,5.420122593795767,22.802395007373967,13.712338417812123,10.372856444770898,5.6918457675726595
2017-12-18,7.961215421369073,1.7150441319557757,0.6547649218168772,0.07140795263909293,10.88784171408602,3.727089086842682,1.9532208281547794,0.44294988223034704,11.535448180915074,4.209813989615618,2.3029298872109596,0.5782097731444216,11.683625986102047,4.312600236943592,12.097012888993778,4.608314998805932,2.5943670350267176,0.6976192610346181,14.98166584496718,7.147159112632241,4.711564015960986,1.91522465334949,19.782227571571866,11.374107276318092,8.379018976988117,4.335949683100511,21.658948434459113,13.011616356700937,9.835928345348382,5.388032315751211,22.04742198391724,13.291408293831818,10.068623667542429,5.542118744082639,22.857194088967727,13.858684993187417,10.535115544482494,5.84569047128257
2017-12-19,8.511286888310464,2.0594150319235895,0.8519385073914405,0.11145619505632752,11.590838416933023,4.279610319816815,2.359152223141241,0.6030070176574138,12.278469165230252,4.8253116473714055,2.7724812626600017,0.7820648638817795,12.339598592909393,4.87605573201151,12.745587007484485,5.210512932973414,3.073122228156209,0.9228232523119746,15.232903187880598,7.366294408260046,4.894696910887657,2.0225071532025396,20.31049151268449,11.874877811615754,8.833684885552763,4.669032386473819,22.155538230699864,13.51588273005788,10.308503542560098,5.757566851329372,22.505364354298628,13.784758574865542,10.538951222098621,5.918618687216425,23.337621978300117,14.43423810237821,11.0998040926432,6.315903056058073
2017-12-20,8.687747260568429,2.177225896442865,0.9250129382565446,0.12985450267162701,11.841805026434706,4.4817528881028785,2.5140149429134326,0.6722205691154631,12.534736403283262,5.041418710417374,2.9436862739179954,0.8655113045925587,12.676838866371533,5.16504947486407,13.020364615653023,5.475543341065708,3.292286538577518,1.037918951710965,15.245902110688153,7.37735404910368,4.903960421023568,2.0280712829536505,20.32878438503465,11.894546325240729,8.852295352440992,4.683614413518336,22.25359578631421,13.618945734337647,10.406475971285477,5.836353271351129,22.63414181554405,13.92730120159746,10.676487973773337,6.031523156326133,23.53546871650578,14.680067654152264,11.344511690103534,6.525670536242767
2017-12-21,8.565379377437301,2.096437495493733,0.8753221216823863,0.11756690660306277,11.31139505184639,4.063703425342164,2.2009600523875577,0.5408002878000521,12.424206010995611,4.944495426136815,2.8659243759626563,0.8267682998350061,12.762487970175346,5.2189357693876826,13.381866862121377,5.727306381739516,3.48186865755134,1.1250248712296416,15.390511168125014,7.503448205387206,5.010312658057827,2.092296757312436,20.529751320958297,12.077765681636542,9.017459000329044,4.804678134127636,22.514043676855763,13.849818704803738,10.61480931773886,5.992705135281842,23.01804388510456,14.25966563768738,10.974326061491597,6.253495150729022,24.0753236674159,15.110161332754814,11.718824704593406,6.794070862785406
2017-12-22,7.773157237196969,1.6058743757988543,0.5958607226529119,0.06108760487757807,10.782971805032021,3.6581371587613054,1.9059319761969606,0.426683766020747,11.832185906943822,4.466943416301913,2.499633316110632,0.6626143419608439,12.188684363734753,4.74840071868508,12.728470215514326,5.180263766675813,3.0466139515686743,0.9090450889733862,16.119733712688827,8.142334665531068,5.553446116336621,2.427829065273163,20.700203055401182,12.235063604562459,9.159993799664983,4.910199759036297,22.87189863472966,14.17881864522593,10.915826912440702,6.223834106051955,23.364194869995064,14.57429513323499,11.261527027677838,6.4740269050345285,24.453577143149477,15.45044810612158,12.02922913709163,7.033696128911249
2017-12-26,8.180317612526823,1.851311137278333,0.7327459943736144,0.08793120759413171,11.355600326067592,4.088360189834605,2.2177071771681636,0.5479488532386116,12.469187389440119,4.9512689533276415,2.8658859779050183,0.8251769887096359,12.841755670355967,5.235271966389643,13.591134176219356,5.806239328441123,3.5263513429581663,1.138376046410337,15.850222020380873,7.906507628039747,5.355397812200598,2.313771676451822,20.51678306678626,12.059304268228738,9.001994828324168,4.801951996312041,22.70453809875505,14.0003638803156,10.748274824134311,6.098203051907916,23.215637413275907,14.396743386767241,11.089687751297934,6.3394704946862905,24.476000611775355,15.388534844552984,11.950960318204885,6.958894118226929
2017-12-27,8.14029037732119,1.8275582147458194,0.7202292369336911,0.08540318582758999,11.301637970047603,4.039163015176368,2.181318440800929,0.5334228892348374,12.439521743026548,4.904175723719904,2.8261678526817127,0.8054540298330084,12.867205371842111,5.215383067371635,13.790217019878149,5.883455850892178,3.5705734363369714,1.1502326077620095,15.767691475669777,7.828433618729608,5.284548982906829,2.259224849390705,20.306313814796123,11.849932950497049,8.805218099177804,4.642302335440052,22.535228696671645,13.80762958762658,10.557638443843999,5.929126636302979,23.15300243482728,14.28119962155749,10.962890123153404,6.211317759525752,24.528622490038693,15.32040916480954,11.848232108695484,6.825531255329017
2017-12-28,7.611020409443061,1.5097966719041147,0.5455525986815423,0.053028547312220446,10.475180267699015,3.412233940059666,1.7308504535201532,0.3646315401345552,11.64145731349716,4.274621499094655,2.349280291174217,0.597672937420558,11.986605672053809,4.516099528770595,12.844577266498346,5.124275992070196,2.975380147950938,0.8622476283184861,15.765022010467309,7.826406616955939,5.282937943795277,2.2583725256304374,19.835983390521818,11.421778272932777,8.420649067665444,4.3636695396796075,21.953713148777574,13.27767273617658,10.075786472739356,5.5650458935076195,22.563365476903307,13.748783854396642,10.479499140345713,5.845490324311845,23.854873136232616,14.723262952264726,11.30799380610581,6.416165866129903
